"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992270751399","1992270898583","15.048200000000001","14.7184","0.32980000000000004","15.0258","1.7132","False","12.1188","14.973700000000001","12.0245","4.827100000000001","19.5455","8","1","1","False","0"
"36872","2704599169184","1992270901881","1992271036083","13.689300000000001","13.420200000000001","0.2691","14.3322","2.3078000000000003","False","18.27","13.75","12.1188","3.1959","16.6161","8","1","1","False","0"
"36872","2704599169184","1992271038774","1992271181535","14.520700000000001","14.276100000000001","0.2446","14.132900000000001","1.9238000000000002","False","12.105","14.545200000000001","18.27","6.9207","21.1968","8","1","1","False","0"
"36872","2704599169184","1992271183981","1992271326033","14.443100000000001","14.205200000000001","0.2379","14.264100000000001","1.7530000000000001","False","12.0387","14.449800000000002","12.105","4.5759","18.781100000000002","8","1","1","False","0"
"36872","2704599169184","1992271328412","1992271457765","13.149799999999999","12.9353","0.21450000000000002","14.163200000000002","2.746","False","12.1262","13.173200000000001","12.0387","3.4414000000000002","16.3767","8","1","1","False","0"
"36872","2704599169184","1992271459910","1992271587894","13.022200000000002","12.7984","0.2238","11.97","1.6887","False","18.1955","13.0129","12.1262","2.5547","15.353100000000001","8","1","1","False","0"
"36872","2704599169184","1992271590132","1992271736496","14.8912","14.6364","0.2548","15.1203","1.9233","False","12.110100000000001","14.8602","18.1955","5.890000000000001","20.526400000000002","8","1","1","False","0"
"36872","2704599169184","1992271739044","1992271881187","14.523700000000002","14.214300000000001","0.3094","14.3209","1.7852000000000001","False","18.2391","14.469100000000001","12.110100000000001","3.531","17.7453","8","1","1","False","0"
"36872","2704599169184","1992271884281","1992272022817","14.1911","13.8536","0.3375","14.0838","1.6523","False","12.072700000000001","14.163","18.2391","7.6071","21.460700000000003","8","1","1","False","0"
"36872","2704599169184","1992272026192","1992272159864","13.6196","13.3672","0.2524","13.9473","1.9416","False","12.1175","13.7047","12.072700000000001","5.9751","19.3423","8","1","1","False","0"
