"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"32608","2116435030080","1988640908719","1988641027701","12.241100000000001","11.898200000000001","0.34290000000000004","10.8025","0.5259","True","NaN","12.0572","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988641031130","1988641080745","5.1801","4.9615","0.21860000000000002","0.2523","0.24910000000000002","True","NaN","5.3044","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988641082931","1988640870107","0.3309","0","0.3309","247.36440000000002","24.9571","True","NaN","0","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988640873416","1988643392972","252.1089","251.9556","0.15330000000000002","0.2308","0.22640000000000002","False","824.241","252.28650000000002","NaN","11.016","262.9716","4","1","1","False","0"
"32608","2116435030080","1988643394505","1988646263718","287.0819","286.92130000000003","0.16060000000000002","0.40280000000000005","0.2534","True","NaN","287.07460000000003","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988646265324","1988651661098","539.7543000000001","539.5774","0.1769","0.308","0.2525","False","539.3752000000001","539.738","824.241","8.4444","548.0218","4","1","1","False","0"
"32608","2116435030080","1988651662867","1988657054328","539.3297","539.1461","0.1836","0.3094","0.2506","False","539.4053","539.323","539.3752000000001","8.4966","547.6427","4","1","1","False","0"
"32608","2116435030080","1988657056164","1988662443650","538.9518","538.7486","0.20320000000000002","0.41910000000000003","0.41550000000000004","False","539.3905","538.9322000000001","539.4053","8.9697","547.7183","4","1","1","False","0"
"32608","2116435030080","1988662445682","1988667839605","539.5753","539.3923","0.183","0.4904","0.48660000000000003","False","539.4258","539.5955","539.3905","8.764700000000001","548.157","4","1","1","False","0"
"32608","2116435030080","1988667841435","1988673203064","536.3167000000001","536.1629","0.15380000000000002","1.3609","1.3571","False","545.4387","536.3459","539.4258","11.8446","548.0075","4","1","1","False","0"
"32608","2116435030080","1988673204602","1988678657898","545.4954","545.3296","0.1658","1.3845","1.3816000000000002","False","533.3236","545.4834000000001","545.4387","11.799900000000001","557.1295","4","1","1","False","0"
"32608","2116435030080","1988678659556","1988684000946","534.4346","534.139","0.29560000000000003","1.1563","1.1523","False","539.4302","534.3048","533.3236","10.8187","544.9577","4","1","1","False","0"
"32608","2116435030080","1988684003902","1988689400152","539.7757","539.625","0.1507","1.6131","1.61","False","539.3533","539.9206","539.4302","10.3283","549.9533","4","1","1","False","0"
"32608","2116435030080","1988689401659","1988694816705","541.6625","541.5046","0.1579","1.6871","1.6832","False","545.4982","541.6553","539.3533","8.0263","549.5309","4","1","1","False","0"
"32608","2116435030080","1988694818284","1988700261356","544.4685000000001","544.3072000000001","0.1613","1.6764000000000001","1.6724","False","545.4122","544.4651","545.4982","9.0594","553.3666000000001","4","1","1","False","0"
"32608","2116435030080","1988700262969","1988705680691","541.9206","541.7722","0.1484","2.0153000000000003","1.996","False","533.3608","541.9335","545.4122","12.5381","554.3103","4","1","1","False","0"
"32608","2116435030080","1988705682175","1988711062379","538.2189","538.0204","0.1985","1.4154","1.4115","False","539.3582","538.1688","533.3608","7.7301","545.7505","4","1","1","False","0"
"32608","2116435030080","1988711064364","1988716438132","537.5355","537.3768","0.1587","1.6731","1.6697000000000002","False","545.4532","537.5753","539.3582","9.513","546.8898","4","1","1","False","0"
"32608","2116435030080","1988716439719","1988721861394","542.331","542.1675","0.1635","1.9695","1.9648","False","533.3689","542.3262","545.4532","12.64","554.8075","4","1","1","False","0"
"32608","2116435030080","1988721863029","1988727203399","534.1985000000001","534.037","0.1615","1.52","1.5163","False","539.3541","534.2005","533.3689","11.8084","545.8454","4","1","1","False","0"
"32608","2116435030080","1988727205014","1988732596628","539.3153000000001","539.1614000000001","0.1539","1.5282","1.5247000000000002","False","539.4063","539.3229","539.3541","11.8396","551.001","4","1","1","False","0"
"32608","2116435030080","1988732598167","1988737999051","540.2407999999999","540.0884","0.1524","1.3457000000000001","1.3433000000000002","False","539.4596","540.2423","539.4063","11.0036","551.092","4","1","1","False","0"
"32608","2116435030080","1988738000575","1988743422928","542.4225","542.2353","0.1872","1.6877","1.6841000000000002","False","545.3744","542.3877","539.4596","8.0755","550.3108","4","1","1","False","0"
"32608","2116435030080","1988743424800","1988748837456","541.4202","541.2656000000001","0.15460000000000002","1.5879","1.584","False","533.346","541.4528","545.3744","11.997100000000001","553.2627","4","1","1","False","0"
"32608","2116435030080","1988748839002","1988754173284","533.5894000000001","533.4282000000001","0.1612","1.5263","1.5205","False","539.3882","533.5828","533.346","11.7603","545.1885","4","1","1","False","0"
"32608","2116435030080","1988754174896","1988759567017","539.3707","539.2121000000001","0.15860000000000002","1.5071","1.5031","False","539.3839","539.3733","539.3882","11.7752","550.9873","4","1","1","False","0"
"32608","2116435030080","1988759568603","1988764968965","540.205","540.0362","0.1688","1.3559","1.3518000000000001","False","539.3934","540.1948","539.3839","10.9643","551.0005","4","1","1","False","0"
"32608","2116435030080","1988764970653","1988770383885","541.4997000000001","541.3232","0.17650000000000002","1.6782000000000001","1.6740000000000002","False","545.4573","541.4920000000001","539.3934","8.8657","550.1889","4","1","1","False","0"
"32608","2116435030080","1988770385650","1988775821472","543.8133","543.5822000000001","0.2311","1.4262000000000001","1.4229","False","539.4187000000001","543.7587","545.4573","10.564300000000001","554.1465000000001","4","1","1","False","0"
"32608","2116435030080","1988775823783","1988781232239","541.0252","540.8456","0.1796","1.6719000000000002","1.669","False","78.76530000000001","541.0767000000001","539.4187000000001","8.9063","549.7519","4","1","1","False","0"
"32608","2116435030080","1988781234035","1988781991318","75.87950000000001","75.7283","0.1512","1.5068000000000001","1.5039","False","12212.079","75.9079","78.76530000000001","11.7637","87.492","4","1","1","False","0"
"32608","2116435030080","1988781992830","1988904088183","12209.7458","12209.535300000001","0.21050000000000002","12206.291000000001","2.9534000000000002","False","18.206","12209.6865","12212.079","14.1562","12223.6915","4","1","1","False","0"
"32608","2116435030080","1988904090288","1988904312892","22.450300000000002","22.2604","0.1899","17.208000000000002","3.5380000000000003","False","36.340900000000005","22.4709","18.206","9.891300000000001","32.1517","4","1","1","False","0"
"32608","2116435030080","1988904314791","1988904657470","34.4838","34.267900000000004","0.2159","33.234100000000005","3.1916","False","36.3721","34.4578","36.340900000000005","11.7744","46.042300000000004","4","1","1","False","0"
"32608","2116435030080","1988904659629","1988904990570","33.2839","33.094100000000005","0.1898","30.232300000000002","3.3158000000000003","False","36.3664","33.31","36.3721","14.836500000000001","47.930600000000005","4","1","1","False","0"
"32608","2116435030080","1988904992468","1988905406349","41.6266","41.3881","0.23850000000000002","35.3419","3.2268000000000003","False","48.4773","41.5779","36.3664","9.625","51.0131","4","1","1","False","0"
"32608","2116435030080","1988905408734","1988905856445","44.950300000000006","44.771100000000004","0.1792","44.376200000000004","3.5943","False","42.423100000000005","45.0096","48.4773","13.0927","57.863800000000005","4","1","1","False","0"
"32608","2116435030080","1988905858237","1988906320630","46.4226","46.2393","0.18330000000000002","42.099000000000004","4.2675","False","36.359","46.4185","42.423100000000005","9.0973","55.336600000000004","4","1","1","False","0"
"32608","2116435030080","1988906322463","1988906655690","33.49","33.322700000000005","0.1673","32.7164","3.0515000000000003","False","36.3523","33.506","36.359","11.9503","45.273","4","1","1","False","0"
"32608","2116435030080","1988906657363","1988907031985","37.6447","37.4622","0.1825","34.1402","4.0574","False","42.4429","37.6295","36.3523","10.6731","48.1353","4","1","1","False","0"
"32608","2116435030080","1988907033810","1988907469894","43.8457","43.6084","0.2373","41.7855","5.570600000000001","False","42.4149","43.7909","42.4429","9.3251","52.9335","4","1","1","False","0"
"32608","2116435030080","1988907472267","1988907880004","41.01930000000001","40.773700000000005","0.2456","40.507600000000004","3.3456","False","36.357800000000005","41.011","42.4149","10.729000000000001","51.502700000000004","4","1","1","False","0"
"32608","2116435030080","1988907882460","1988908256000","37.522999999999996","37.354","0.169","35.6164","3.3744","False","30.3547","37.5996","36.357800000000005","9.4872","46.8412","4","1","1","False","0"
"32608","2116435030080","1988908257690","1988908509985","25.5454","25.2295","0.3159","24.4114","3.2217000000000002","False","12.1362","25.398500000000002","30.3547","14.4434","39.6729","4","1","1","False","0"
"32608","2116435030080","1988908513144","1988908645259","13.403","13.211500000000001","0.1915","7.9716000000000005","3.4109000000000003","False","18.1213","13.5274","12.1362","13.052200000000001","26.2637","4","1","1","False","0"
"32608","2116435030080","1988908647174","1988908855155","20.9981","20.7981","0.2","16.739800000000002","4.8688","False","24.2378","20.9896","18.1213","10.183900000000001","30.982000000000003","4","1","1","False","0"
"32608","2116435030080","1988908857155","1988909107049","25.2476","24.9894","0.2582","23.4133","3.0131","False","36.378","25.189400000000003","24.2378","9.2323","34.2217","4","1","1","False","0"
"32608","2116435030080","1988909109631","1988909455180","34.745900000000006","34.5549","0.191","34.3999","3.3765","False","18.1802","34.8131","36.378","10.7972","45.3521","4","1","1","False","0"
"32608","2116435030080","1988909457090","1988909636742","18.1813","17.9652","0.21610000000000001","16.166","3.4938000000000002","False","12.1216","18.156200000000002","18.1802","10.821200000000001","28.7864","4","1","1","False","0"
"32608","2116435030080","1988909638903","1988909751267","11.4046","11.2364","0.16820000000000002","9.0686","3.0769","False","30.315900000000003","11.4525","12.1216","11.490300000000001","22.7267","4","1","1","False","0"
"32608","2116435030080","1988909752949","1988910048956","29.7893","29.6007","0.18860000000000002","27.9432","4.2725","False","30.274600000000003","29.768900000000002","30.315900000000003","12.0373","41.638000000000005","4","1","1","False","0"
"32608","2116435030080","1988910050842","1988910298174","24.9146","24.7332","0.1814","24.3164","6.064500000000001","False","24.2696","24.9218","30.274600000000003","17.3901","42.1233","4","1","1","False","0"
"32608","2116435030080","1988910299988","1988910590668","29.202","29.068","0.134","1.6601000000000001","1.6564","False","24.2362","29.2494","24.2696","12.410300000000001","41.478300000000004","4","1","1","False","0"
"32608","2116435030080","1988910592008","1988910823057","23.29","23.1049","0.18510000000000001","19.8919","3.6418000000000004","False","24.246000000000002","23.2389","24.2362","13.4076","36.5125","4","1","1","False","0"
"32608","2116435030080","1988910824908","1988911069308","24.668100000000003","24.44","0.2281","20.0918","3.637","False","18.182000000000002","24.6251","24.246000000000002","13.028500000000001","37.4685","4","1","1","False","0"
"32608","2116435030080","1988911071589","1988911285493","21.5147","21.3904","0.12430000000000001","1.7202000000000002","1.7168","False","18.1687","21.6185","18.182000000000002","9.592","30.982400000000002","4","1","1","False","0"
"32608","2116435030080","1988911286736","1988911419033","13.444500000000001","13.229700000000001","0.21480000000000002","12.5615","2.7471","False","30.3242","13.354000000000001","18.1687","14.4067","27.636400000000002","4","1","1","False","0"
"32608","2116435030080","1988911421181","1988911743154","32.3637","32.1973","0.16640000000000002","26.387800000000002","3.0442","False","48.4929","32.4121","30.3242","12.318800000000001","44.5161","4","1","1","False","0"
"32608","2116435030080","1988911744818","1988912229213","48.653800000000004","48.4395","0.21430000000000002","44.761300000000006","3.0453","False","66.6479","48.605900000000005","48.4929","12.2058","60.645300000000006","4","1","1","False","0"
"32608","2116435030080","1988912231356","1988912873373","64.5616","64.2017","0.3599","60.8673","3.2872000000000003","False","24.2279","64.416","66.6479","14.437700000000001","78.63940000000001","4","1","1","False","0"
"32608","2116435030080","1988912876972","1988913151175","27.5684","27.4203","0.1481","1.6467","1.6421000000000001","False","24.2448","27.7802","24.2279","10.8854","38.3057","4","1","1","False","0"
"32608","2116435030080","1988913152656","1988913377346","22.6447","22.469","0.1757","20.8904","3.8087","False","18.1707","22.6171","24.2448","12.513100000000001","34.9821","4","1","1","False","0"
"32608","2116435030080","1988913379103","1988913583859","20.5844","20.4756","0.10880000000000001","2.4703","2.4684","False","12.1219","20.651300000000003","18.1707","10.0325","30.508100000000002","4","1","1","False","0"
"32608","2116435030080","1988913584947","1988913687536","10.475800000000001","10.2589","0.2169","10.239600000000001","4.507000000000001","False","18.1842","10.367700000000001","12.1219","11.7867","22.0456","4","1","1","False","0"
"32608","2116435030080","1988913689705","1988913855820","16.8565","16.6115","0.24500000000000002","14.033100000000001","3.6165000000000003","False","12.1197","16.828400000000002","18.1842","13.1425","29.754","4","1","1","False","0"
"32608","2116435030080","1988913858270","1988914018147","16.1957","15.9877","0.20800000000000002","11.748800000000001","4.1107000000000005","False","24.2466","16.2327","12.1197","9.0295","25.017200000000003","4","1","1","False","0"
"32608","2116435030080","1988914020227","1988914185981","16.7343","16.575400000000002","0.1589","18.1872","5.0879","False","24.2546","16.7834","24.2466","16.4927","33.0681","4","1","1","False","0"
"32608","2116435030080","1988914187570","1988914463239","27.7411","27.5669","0.17420000000000002","19.8874","3.3448","False","24.2438","27.7258","24.2546","13.021500000000001","40.5884","4","1","1","False","0"
"32608","2116435030080","1988914464981","1988914675966","21.217100000000002","21.0985","0.11860000000000001","18.1246","4.6953000000000005","False","24.253600000000002","21.2727","24.2438","15.992600000000001","37.091100000000004","4","1","1","False","0"
"32608","2116435030080","1988914677152","1988914933603","25.813700000000004","25.645100000000003","0.1686","20.078500000000002","4.964","False","24.2115","25.7637","24.253600000000002","14.4825","40.1276","4","1","1","False","0"
"32608","2116435030080","1988914935289","1988915171604","23.789900000000003","23.631500000000003","0.1584","18.0823","3.3906","False","18.2121","23.8001","24.2115","14.8939","38.525400000000005","4","1","1","False","0"
"32608","2116435030080","1988915173188","1988915380968","20.9079","20.778000000000002","0.12990000000000002","1.5202","1.5169000000000001","False","24.210900000000002","20.936400000000003","18.2121","12.1696","32.9476","4","1","1","False","0"
"32608","2116435030080","1988915382267","1988915621200","24.0589","23.8933","0.1656","20.469500000000004","3.2263","False","24.2512","24.023200000000003","24.210900000000002","12.3573","36.2506","4","1","1","False","0"
"32608","2116435030080","1988915622856","1988915859781","23.800400000000003","23.692500000000003","0.10790000000000001","2.0278","2.0232","False","24.230900000000002","23.8581","24.2512","12.7504","36.4429","4","1","1","False","0"
"32608","2116435030080","1988915860860","1988916111982","25.252100000000002","25.1122","0.1399","22.505700000000004","4.5859000000000005","False","24.281000000000002","25.220100000000002","24.230900000000002","11.7612","36.873400000000004","4","1","1","False","0"
"32608","2116435030080","1988916113381","1988916366294","25.4937","25.2913","0.2024","1.9675","1.9647000000000001","False","42.3986","25.4312","24.281000000000002","10.611","35.902300000000004","4","1","1","False","0"
"32608","2116435030080","1988916368318","1988916764508","39.7848","39.619","0.1658","37.894400000000005","3.0301","False","24.235200000000003","39.821400000000004","42.3986","13.1882","52.8072","4","1","1","False","0"
"32608","2116435030080","1988916766166","1988917006988","24.2225","24.0822","0.1403","1.6211","1.6166","False","18.1893","24.248","24.235200000000003","13.1754","37.257600000000004","4","1","1","False","0"
"32608","2116435030080","1988917008391","1988917247000","24.012","23.8609","0.1511","1.2562","1.2531","False","24.2501","24.0012","18.1893","7.3635","31.224400000000003","4","1","1","False","0"
"32608","2116435030080","1988917248511","1988917446562","19.9351","19.8051","0.13","23.5482","5.3109","False","24.2374","19.956200000000003","24.2501","11.6574","31.462500000000002","4","1","1","False","0"
"32608","2116435030080","1988917447862","1988917669606","22.3775","22.174400000000002","0.2031","20.956400000000002","5.3621","False","24.236800000000002","22.3044","24.2374","13.5904","35.7648","4","1","1","False","0"
"32608","2116435030080","1988917671637","1988917915146","24.5465","24.350900000000003","0.1956","23.4193","7.0914","False","30.322400000000002","24.554000000000002","24.236800000000002","13.273200000000001","37.6241","4","1","1","False","0"
"32608","2116435030080","1988917917102","1988918205225","29.01","28.8123","0.19770000000000001","24.5047","3.6961000000000004","False","24.236","29.007900000000003","30.322400000000002","14.5877","43.4","4","1","1","False","0"
"32608","2116435030080","1988918207202","1988918485128","27.9716","27.7926","0.17900000000000002","21.9783","2.9218","False","30.285600000000002","27.9903","24.236","10.833400000000001","38.626000000000005","4","1","1","False","0"
"32608","2116435030080","1988918486918","1988918769102","28.407400000000003","28.218400000000003","0.189","26.3167","3.3426","False","42.443200000000004","28.3974","30.285600000000002","12.7216","40.940000000000005","4","1","1","False","0"
"32608","2116435030080","1988918770992","1988919195129","42.579699999999995","42.4137","0.166","1.9317000000000002","1.9262000000000001","False","30.2725","42.6027","42.443200000000004","12.562100000000001","54.9758","4","1","1","False","0"
"32608","2116435030080","1988919196789","1988919489610","29.4671","29.2821","0.185","27.098300000000002","4.6223","False","24.2631","29.4481","30.2725","13.3865","42.668600000000005","4","1","1","False","0"
"32608","2116435030080","1988919491460","1988919727847","23.7389","23.6387","0.10020000000000001","4.4631","4.4602","False","18.1658","23.823700000000002","24.2631","13.8259","37.464600000000004","4","1","1","False","0"
"32608","2116435030080","1988919728849","1988919916435","18.9172","18.7586","0.15860000000000002","1.4258000000000002","1.4216","False","12.135200000000001","18.858800000000002","18.1658","13.132900000000001","31.8915","4","1","1","False","0"
"32608","2116435030080","1988919918021","1988920088101","17.1699","17.008","0.16190000000000002","1.6075000000000002","1.6031","False","30.297900000000002","17.166600000000003","12.135200000000001","8.1015","25.1095","4","1","1","False","0"
"32608","2116435030080","1988920089720","1988920364027","27.596200000000003","27.4307","0.1655","28.4384","3.5282","False","24.250600000000002","27.5926","30.297900000000002","10.8068","38.237500000000004","4","1","1","False","0"
"32608","2116435030080","1988920365682","1988920571606","20.9112","20.5924","0.31880000000000003","18.3004","2.9553000000000003","False","24.229400000000002","20.7579","24.250600000000002","14.2995","34.8919","4","1","1","False","0"
"32608","2116435030080","1988920574794","1988920793610","22.004500000000004","21.881600000000002","0.12290000000000001","18.3959","5.1825","False","18.200300000000002","22.200400000000002","24.229400000000002","16.328500000000002","38.210100000000004","4","1","1","False","0"
"32608","2116435030080","1988920794839","1988921025039","23.1993","23.02","0.17930000000000001","16.459","7.028700000000001","False","18.1707","23.1429","18.200300000000002","11.385900000000001","34.4059","4","1","1","False","0"
"32608","2116435030080","1988921026832","1988921231088","20.5912","20.4256","0.1656","17.9815","3.4716","False","24.257","20.6049","18.1707","8.9517","29.3773","4","1","1","False","0"
"32608","2116435030080","1988921232744","1988921445612","21.4531","21.2868","0.1663","22.2316","4.1687","False","30.2983","21.4524","24.257","11.756300000000001","33.0431","4","1","1","False","0"
"32608","2116435030080","1988921447275","1988921706148","26.0785","25.8873","0.1912","27.1296","7.4713","False","12.1258","26.053600000000003","30.2983","16.001","41.8883","4","1","1","False","0"
"32608","2116435030080","1988921708060","1988921894385","18.7685","18.6325","0.136","1.6605","1.6558000000000002","False","24.232300000000002","18.823700000000002","12.1258","9.3031","27.9356","4","1","1","False","0"
"32608","2116435030080","1988921895745","1988922084495","19.0097","18.875","0.13470000000000001","18.2403","2.5102","False","12.1479","19.011","24.232300000000002","14.5244","33.3994","4","1","1","False","0"
"32608","2116435030080","1988922085842","1988922247403","16.2573","16.156100000000002","0.1012","1.5503","1.5467","False","18.1754","16.2908","12.1479","10.3815","26.5376","4","1","1","False","0"
"32608","2116435030080","1988922248415","1988922421881","17.483","17.346600000000002","0.1364","1.8557000000000001","1.854","False","18.18","17.4478","18.1754","11.1091","28.4557","4","1","1","False","0"
"32608","2116435030080","1988922423245","1988922585841","16.4264","16.259600000000002","0.1668","3.1798","3.1763000000000003","False","12.1091","16.396","18.18","12.8931","29.152700000000003","4","1","1","False","0"
"32608","2116435030080","1988922587509","1988922727565","14.1864","14.005600000000001","0.18080000000000002","2.363","2.3600000000000003","False","24.2485","14.172400000000001","12.1091","10.8298","24.8354","4","1","1","False","0"
"32608","2116435030080","1988922729373","1988922954771","22.6603","22.5398","0.12050000000000001","21.6843","4.4421","False","18.174400000000002","22.7206","24.2485","12.357700000000001","34.8975","4","1","1","False","0"
"32608","2116435030080","1988922955976","1988923113541","15.8869","15.7565","0.13040000000000002","15.8274","6.9568","False","12.122","15.877","18.174400000000002","14.655100000000001","30.4116","4","1","1","False","0"
"32608","2116435030080","1988923114845","1988923278255","16.4895","16.341","0.14850000000000002","1.6321","1.6303","False","24.2471","16.4714","12.122","10.3057","26.646700000000003","4","1","1","False","0"
"32608","2116435030080","1988923279740","1988923479324","20.0947","19.9584","0.1363","18.0991","2.8144","False","12.116000000000001","20.1069","24.2471","14.4459","34.4043","4","1","1","False","0"
"32608","2116435030080","1988923480687","1988923621768","14.209100000000001","14.1081","0.101","1.9562000000000002","1.9527","False","18.1768","14.2444","12.116000000000001","12.3175","26.425600000000003","4","1","1","False","0"
"32608","2116435030080","1988923622778","1988923789919","16.855200000000004","16.714100000000002","0.1411","1.7344000000000002","1.7322000000000002","False","12.1213","16.8151","18.1768","13.6792","30.3933","4","1","1","False","0"
"32608","2116435030080","1988923791330","1988923939282","14.9099","14.795200000000001","0.11470000000000001","1.5384","1.5355","False","12.1537","14.936300000000001","12.1213","10.8642","25.6594","4","1","1","False","0"
"32608","2116435030080","1988923940429","1988924088664","14.955000000000002","14.823500000000001","0.1315","1.6072000000000002","1.6049","False","18.1734","14.9382","12.1537","8.0797","22.903200000000002","4","1","1","False","0"
"32608","2116435030080","1988924089979","1988924256199","16.773","16.622","0.151","17.4493","3.2205000000000004","False","18.1645","16.753500000000003","18.1734","9.499600000000001","26.1216","4","1","1","False","0"
"32608","2116435030080","1988924257709","1988924410715","15.500200000000001","15.300600000000001","0.1996","15.7161","4.4884","False","18.1649","15.451600000000001","18.1645","12.2125","27.5131","4","1","1","False","0"
"32608","2116435030080","1988924412711","1988924607578","19.633100000000002","19.486700000000003","0.1464","16.1854","3.2838000000000003","False","12.140600000000001","19.6863","18.1649","10.6911","30.1778","4","1","1","False","0"
"32608","2116435030080","1988924609042","1988924758699","15.0989","14.9657","0.1332","1.5375","1.5343","False","18.1583","15.1121","12.140600000000001","7.719600000000001","22.6853","4","1","1","False","0"
"32608","2116435030080","1988924760031","1988924898059","14.0119","13.802800000000001","0.2091","14.601000000000003","5.7954","False","18.207","13.936","18.1583","11.9419","25.7447","4","1","1","False","0"
"32608","2116435030080","1988924900150","1988925054900","15.638000000000002","15.475000000000001","0.163","3.6957","3.6899","False","6.039000000000001","15.6841","18.207","14.4648","29.9398","4","1","1","False","0"
"32608","2116435030080","1988925056530","1988925172994","11.783199999999999","11.6464","0.1368","2.1199","2.1164","False","24.2379","11.8094","6.039000000000001","8.6944","20.3408","4","1","1","False","0"
"32608","2116435030080","1988925174362","1988925345839","17.2871","17.1477","0.1394","19.3381","5.7766","False","6.0618","17.2845","24.2379","15.6478","32.795500000000004","4","1","1","False","0"
"32608","2116435030080","1988925347233","1988925456073","10.9993","10.884","0.1153","3.5728","3.5693","False","18.200300000000002","11.0234","6.0618","10.686200000000001","21.5702","4","1","1","False","0"
"32608","2116435030080","1988925457226","1988925662351","20.630399999999998","20.5125","0.1179","1.5233","1.5198","False","18.1886","20.6278","18.200300000000002","8.258700000000001","28.7712","4","1","1","False","0"
"32608","2116435030080","1988925663530","1988925796791","13.5017","13.3261","0.1756","13.826","3.2472000000000003","False","12.1027","13.444","18.1886","13.003300000000001","26.3294","4","1","1","False","0"
"32608","2116435030080","1988925798547","1988925943307","14.5936","14.476","0.11760000000000001","1.5110000000000001","1.5090000000000001","False","12.113100000000001","14.6516","12.1027","10.4544","24.930400000000002","4","1","1","False","0"
"32608","2116435030080","1988925944483","1988926027267","8.4529","8.2784","0.17450000000000002","2.3297000000000003","2.3265000000000002","False","18.1967","8.396","12.113100000000001","14.1715","22.4499","4","1","1","False","0"
"32608","2116435030080","1988926029012","1988926203160","17.5906","17.4148","0.1758","13.0477","6.8373","False","12.114600000000001","17.5893","18.1967","14.7789","32.1937","4","1","1","False","0"
"32608","2116435030080","1988926204918","1988926355165","15.157000000000002","15.024700000000001","0.1323","1.494","1.4919","False","12.1155","15.2005","12.114600000000001","11.693000000000001","26.7177","4","1","1","False","0"
"32608","2116435030080","1988926356488","1988926503365","14.7901","14.687700000000001","0.1024","1.4519","1.4505000000000001","False","12.1353","14.82","12.1155","8.9885","23.6762","4","1","1","False","0"
"32608","2116435030080","1988926504389","1988926587300","8.4061","8.2911","0.115","3.205","3.1999","False","12.113900000000001","8.3935","12.1353","12.7303","21.0214","4","1","1","False","0"
"32608","2116435030080","1988926588450","1988926723375","13.6148","13.492500000000001","0.1223","3.8269","3.8246","False","12.119200000000001","13.6075","12.113900000000001","11.2367","24.729200000000002","4","1","1","False","0"
"32608","2116435030080","1988926724598","1988926844452","12.1738","11.9854","0.1884","11.519300000000001","5.3173","False","30.3123","12.107700000000001","12.119200000000001","11.2482","23.233600000000003","4","1","1","False","0"
"32608","2116435030080","1988926846336","1988926985664","14.071200000000001","13.9328","0.1384","14.113000000000001","6.4285000000000005","True","NaN","14.1212","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988926987048","1988927092991","10.826600000000001","10.5943","0.2323","1.689","1.6862000000000001","True","NaN","10.732700000000001","NaN","NaN","NaN","4","1","1","False","0"
"32608","2116435030080","1988927095314","1988927193733","10.132800000000001","9.8419","0.2909","2.1803","2.1750000000000003","False","12.1574","10.074200000000001","30.3123","6.6324000000000005","16.4743","8","1","1","False","0"
"32608","2116435030080","1988927196642","1988927334049","13.9098","13.7407","0.1691","16.214000000000002","4.4224000000000006","False","12.0797","14.031600000000001","12.1574","4.7582","18.498900000000003","8","1","1","False","0"
"32608","2116435030080","1988927335740","1988927450881","11.708100000000002","11.514100000000001","0.194","9.922","2.6396","False","12.1178","11.683200000000001","12.0797","5.1547","16.6688","8","1","1","False","0"
"32608","2116435030080","1988927452821","1988927576768","12.618500000000001","12.3947","0.2238","13.8438","3.8976","False","12.1256","12.588700000000001","12.1178","4.683800000000001","17.078500000000002","8","1","1","False","0"
"32608","2116435030080","1988927579006","1988927702016","12.498","12.301","0.197","12.0298","3.4125","False","18.1963","12.5248","12.1256","4.2846","16.5856","8","1","1","False","0"
"32608","2116435030080","1988927703986","1988927845297","14.2996","14.1311","0.1685","13.124100000000002","2.2190000000000003","False","12.1005","14.328100000000001","18.1963","8.152800000000001","22.283900000000003","8","1","1","False","0"
"32608","2116435030080","1988927846982","1988927977959","13.348900000000002","13.097700000000001","0.25120000000000003","13.2634","2.2157","False","18.2411","13.266200000000001","12.1005","6.987100000000001","20.0848","8","1","1","False","0"
"32608","2116435030080","1988927980471","1988928120913","14.2858","14.0442","0.2416","16.8869","4.7668","False","6.0073","14.2954","18.2411","10.9328","24.977","8","1","1","False","0"
"32608","2116435030080","1988928123329","1988928243105","12.1737","11.9776","0.1961","8.8986","1.4765000000000001","False","12.1364","12.2192","6.0073","4.7209","16.6985","8","1","1","False","0"
"32608","2116435030080","1988928245066","1988928364206","12.1","11.914","0.186","12.143899999999999","1.5156","False","12.1088","12.110100000000001","12.1364","4.7472","16.6612","8","1","1","False","0"
"32608","2116435030080","1988928366066","1988928513426","14.9105","14.736","0.17450000000000002","15.1664","1.7625000000000002","False","18.183400000000002","14.922","12.1088","1.9340000000000002","16.67","8","1","1","False","0"
"32608","2116435030080","1988928515171","1988928651898","14.0652","13.6727","0.3925","15.844600000000002","3.7156000000000002","False","12.1224","13.8472","18.183400000000002","6.2702","19.9429","8","1","1","False","0"
"32608","2116435030080","1988928655823","1988928777853","12.430200000000001","12.203000000000001","0.2272","11.9242","3.0581","False","18.1771","12.595500000000001","12.1224","5.7971","18.0001","8","1","1","False","0"
"32608","2116435030080","1988928780125","1988928920338","14.2546","14.0213","0.2333","14.8886","3.7072000000000003","False","12.1311","14.2485","18.1771","9.7257","23.747","8","1","1","False","0"
"32608","2116435030080","1988928922671","1988929075456","15.570800000000002","15.278500000000001","0.2923","15.5424","3.7115","False","18.1767","15.511800000000001","12.1311","6.345000000000001","21.6235","8","1","1","False","0"
