"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"23464","2135585588784","1846523277979","1846523456969","18.088900000000002","17.899","0.1899","18.4466","2.3930000000000002","False","12.098","18.0881","18.1846","7.3285","25.227500000000003","8","1","1","False","0"
"23464","2135585588784","1846523458868","1846523625433","16.8278","16.6565","0.1713","16.4064","1.9694","False","24.3028","16.8464","12.098","2.5801000000000003","19.2366","8","1","1","False","0"
"23464","2135585588784","1846523627146","1846523810857","18.5498","18.371100000000002","0.1787","19.5079","2.9296","False","12.0591","18.5424","24.3028","8.3405","26.7116","8","1","1","False","0"
"23464","2135585588784","1846523812644","1846523976768","16.605","16.4124","0.19260000000000002","15.6148","1.9441000000000002","False","18.1772","16.5911","12.0591","3.8085","20.2209","8","1","1","False","0"
"23464","2135585588784","1846523978694","1846524155154","17.829700000000003","17.646","0.1837","18.9052","3.0096000000000003","False","18.1784","17.8386","18.1772","4.1471","21.793100000000003","8","1","1","False","0"
"23464","2135585588784","1846524156991","1846524344696","18.916600000000003","18.770500000000002","0.1461","18.5835","3.0072","False","18.2271","18.9542","18.1784","3.3713","22.1418","8","1","1","False","0"
"23464","2135585588784","1846524346157","1846524505589","16.1297","15.943200000000001","0.1865","17.8514","4.4132","False","24.249100000000002","16.0893","18.2271","5.5091","21.4523","8","1","1","False","0"
"23464","2135585588784","1846524507454","1846524711673","20.611900000000002","20.4219","0.19","19.4069","3.1923000000000004","False","12.086400000000001","20.6084","24.249100000000002","9.1498","29.5717","8","1","1","False","0"
"23464","2135585588784","1846524713573","1846524882111","17.0385","16.8538","0.1847","15.7123","1.8742","False","18.1924","17.0438","12.086400000000001","4.1924","21.046200000000002","8","1","1","False","0"
"23464","2135585588784","1846524883958","1846525052753","17.0491","16.8795","0.1696","17.2663","2.0873","False","18.1617","17.0642","18.1924","5.320600000000001","22.200100000000003","8","1","1","False","0"
"23464","2135585588784","1846525054449","1846525220181","16.7587","16.5732","0.1855","17.0104","2.3371","False","18.1786","16.742800000000003","18.1617","6.7395000000000005","23.3127","8","1","1","False","0"
"23464","2135585588784","1846525222036","1846525430207","21.0176","20.8171","0.2005","21.723000000000003","3.0674","False","18.1964","21.0026","18.1786","3.9155","24.7326","8","1","1","False","0"
"23464","2135585588784","1846525432212","1846525603760","17.324","17.1548","0.16920000000000002","16.198700000000002","1.9189","False","18.2144","17.3553","18.1964","4.756600000000001","21.9114","8","1","1","False","0"
"23464","2135585588784","1846525605452","1846525782152","17.922300000000003","17.67","0.2523","17.9814","2.0371","False","12.1682","17.8392","18.2144","5.1318","22.8018","8","1","1","False","0"
"23464","2135585588784","1846525784675","1846525919745","13.700700000000001","13.507000000000001","0.1937","14.0084","2.285","False","36.3061","13.759300000000001","12.1682","3.5407","17.047700000000003","8","1","1","False","0"
"23464","2135585588784","1846525921682","1846526227177","30.7312","30.549500000000002","0.1817","31.477","3.0380000000000003","False","12.1212","30.7432","36.3061","9.1036","39.6531","8","1","1","False","0"
"23464","2135585588784","1846526228994","1846526387736","16.0256","15.8742","0.1514","14.738400000000002","2.0742000000000003","False","12.0846","16.0559","12.1212","5.1689","21.043100000000003","8","1","1","False","0"
"23464","2135585588784","1846526389250","1846526525356","13.8226","13.6106","0.21200000000000002","14.2142","2.154","False","18.2211","13.762","12.0846","3.4915000000000003","17.1021","8","1","1","False","0"
"23464","2135585588784","1846526527476","1846526655049","12.922600000000001","12.7573","0.1653","14.904200000000003","4.117","False","12.097700000000001","12.9693","18.2211","8.7433","21.500600000000002","8","1","1","False","0"
"23464","2135585588784","1846526656702","1846526818528","16.415300000000002","16.1826","0.23270000000000002","14.2756","2.0188","False","12.123700000000001","16.3479","12.097700000000001","4.4931","20.675700000000003","8","1","1","False","0"
"23464","2135585588784","1846526820855","1846526947077","12.794400000000001","12.622200000000001","0.17220000000000002","12.792300000000001","1.9765000000000001","False","24.256700000000002","12.8549","12.123700000000001","3.7619000000000002","16.3841","8","1","1","False","0"
"23464","2135585588784","1846526948799","1846527145429","19.8615","19.663","0.1985","20.002500000000005","2.1242","False","12.1292","19.8352","24.256700000000002","8.1834","27.846400000000003","8","1","1","False","0"
"23464","2135585588784","1846527147414","1846527286494","14.085300000000002","13.908000000000001","0.1773","14.0654","2.095","False","12.081900000000001","14.1065","12.1292","6.2061","20.1141","8","1","1","False","0"
"23464","2135585588784","1846527288267","1846527440705","15.4238","15.2438","0.18000000000000002","15.434900000000003","2.1155","False","18.2179","15.421100000000001","12.081900000000001","2.8669000000000002","18.1107","8","1","1","False","0"
"23464","2135585588784","1846527442505","1846527590180","15.0101","14.7675","0.2426","15.011700000000001","2.1539","False","12.1014","14.947500000000002","18.2179","6.137300000000001","20.9048","8","1","1","False","0"
"23464","2135585588784","1846527592606","1846527734891","14.442400000000001","14.2285","0.2139","14.273100000000001","1.9620000000000002","False","18.1751","14.4711","12.1014","3.7676000000000003","17.996100000000002","8","1","1","False","0"
"23464","2135585588784","1846527737030","1846527879549","14.4266","14.251900000000001","0.17470000000000002","14.358","1.8732000000000002","False","24.246100000000002","14.465800000000002","18.1751","7.4769000000000005","21.7288","8","1","1","False","0"
"23464","2135585588784","1846527881296","1846528155084","27.529000000000003","27.378800000000002","0.1502","28.3034","2.9653","False","18.178","27.5535","24.246100000000002","4.1695","31.5483","8","1","1","False","0"
